 ,,,,,,,
,Order ID,Item ID,Item Description,Quantity,Unit Price When Sold,Shipment,Comments
,922051102452223,S08-LDHAMP-LPDN,Laundry Hamper - Large Pink Dinosaur,1,199.00,35,
,922051102452223,S10-LDHAMP-SCAT,Laundry Hamper - Small Cats,1,99.00,35,
,922051102452223,S08-LDHAMP-LOWL,Laundry Hamper - Large Owl,1,199.00,31,
,915410259459475,S30-SLCAPD-R3PS,Silicone Case Bluetooth Earphones - 3rd Gen - PS Controller,1,69.00,34,
,922135195449070,S19-FELTFO-MBEG,Felt Foldable Organizer - Medium Beige,1,85.00,31,
,922135195449070,S19-FELTFO-LKHK,Felt Foldable Organizer - Large Khaki,1,149.00,34,
,915537444505116,S11-FABORG-GWCH,Fabric Foldable Rectangle Organizer - Gray White Checkered,1,25.00,25,
,915537444505116,S26-MKYHDR-BLCK,Metal Key Holder - Black,2,69.00,35,
,922173381181918,S27-APDCSE-SWP2,Airpod Case - Side Lock Style - White - Pro 2nd Gen,1,159.00,35,
,915545274960273,S27-SLCAPD-2PCB,Silicone Case Bluetooth Earphones - Pro 2nd Gen - Controller - Black,1,169.00,31,
,915561446340581,S08-LDHAMP-LPDN,Laundry Hamper - Large Pink Dinosaur,1,199.00,35,
,915561446340581,S06-LDHAMP-LHPP,Laundry Hamper - Large Hippo,1,199.00,31,
,915551894080917,S28-GRWBG2-LB03,Gardening Grow Bag Design 2 - Light Brown - 3 Gallon (25*22cm),4,45.00,35,
,915705005312930,S13-MNYCLP-SLVR,Money Clip Steel - Silver,1,39.00,31,
,922415728817227,S31-COLTWL-GREN,Microfiber Cooling Towel (30*80cm)  - Green,1,25.00,36,
,922415728817227,S31-COLTWL-REDD,Microfiber Cooling Towel (30*80cm)  - Red,1,25.00,35,
,915770252573469,S28-APLSL1-BLK2,Apple Watch Strap - Leather Design 1 - Black 44mm,1,299.00,28,
,922481329664516,S32-MKYHDR-ORNG,Metal Key Holder - Orange,1,69.00,37,
,915874825318348,S25-LDHAMP-LVDN,Laundry Hamper - Large Dark Blue Varying Dinosaurs,1,199.00,33,
,579516167071108021,S31-LMSWST-BN95,Plain Leather Magsafe Snap On Wallet with Stand - Brown 9.5,1,199.00,37,
,579520652067178952,S22-LMSWST-BLCK,Plain Leather Magsafe Snap On Wallet with Stand - Black,1,149.00,32,
,24102147KX2928,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,3,85.00,29,
,24102147KX2928,S06-WBKEND-NSQR,Wooden Bookend - Nature Square Corner,3,85.00,25,
,2410215B0HJ5SK,S15-WBKEND-WSR0,Wooden Bookend - Dark Walnut Small Round No Logo,2,149.00,33,
,241023944JGP7K,S19-LMFPSS-BLCK,PU Leather Multi-function Passport Holder - Black,1,90.00,30,
,241023944JGP7K,S19-LMFPSS-SLVR,PU Leather Multi-function Passport Holder - Silver,1,90.00,31,
,241023A6UPA98A,S15-WBKEND-WSQ0,Wooden Bookend - Dark Walnut Small Square No Logo,1,149.00,29,
,241023ABYX0P0F,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,110.00,28,
,241023AUEK5NH8,S11-SQTOIL-NAVY,Square Toiletry Organizer - Navy,1,149.00,26,
,241024CKRDC8UP,S04-WBKEND-0SQR,Wooden Bookend - No Print Square Corner,2,85.00,29,
,241025G4FDH2WP,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,6,85.00,29,
,241025G4FDH2WP,S20-8TBOTS-GRAY,8-in-1 Travel Bottle Set - Stupid Little Elephant - Gray,1,79.00,27,
,241026HEVG12N7,S11-SQTOIL-BLCK,Square Toiletry Organizer - Black,1,149.00,28,
,241026J44JTRE9,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,4,85.00,29,
,241026J46FUW8Q,S11-SQTOIL-BLCK,Square Toiletry Organizer - Black,1,149.00,28,
,241026JK683Y50,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,110.00,28,
,241027K5JX3J0W,S11-SQTOIL-BLCK,Square Toiletry Organizer - Black,1,149.00,28,
,241027K5JX3J0W,S20-8TBOTS-GRAY,8-in-1 Travel Bottle Set - Stupid Little Elephant - Gray,1,79.00,27,
,241028NT18GH5V,S19-WBKEND-WLR0,Wooden Bookend - Dark Walnut Large Round No Logo,2,239.00,31,
,241029R5J8EFD7,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,110.00,28,
,241029R5J8EFD7,S19-LMFPSS-BLCK,PU Leather Multi-function Passport Holder - Black,1,90.00,30,
,241029TCMSRYNK,S02-TOILOR-BLAK,Travel Toiletry Organizer - Black,1,110.00,28,
,241029TCMSRYNK,S02-TOILOR-NAVY,Travel Toiletry Organizer - Navy,1,129.00,30,
,241029THV5N5YP,S11-SQTOIL-BLCK,Square Toiletry Organizer - Black,1,149.00,28,
,241030V9Q5U7VS,S19-LMFPSS-BLCK,PU Leather Multi-function Passport Holder - Black,1,90.00,30,
,241030V9Q5U7VS,S19-LMFPSS-BLUE,PU Leather Multi-function Passport Holder - Blue,1,90.00,30,
,241030W1UFAX7Q,S11-SQTOIL-BLCK,Square Toiletry Organizer - Black,1,149.00,28,
,2410311F8H33BE,S15-WBKEND-WSQ0,Wooden Bookend - Dark Walnut Small Square No Logo,2,149.00,29,
,2410311RUHUAY2,S06-WBKEND-NSQR,Wooden Bookend - Nature Square Corner,2,85.00,25,
,2410311VBB1XD3,S11-SQTOIL-BLCK,Square Toiletry Organizer - Black,1,149.00,28,
